-0.2205,-0.9412,10.712,-0.50201,0.10032,0.078206,26.4,-1.4,-16.8
0.0151,-0.7901,10.058,-0.51693,0.014922,0.166,25.8,-0.8,-15.4
-0.5688,-0.1963,9.8158,-0.55557,-0.079405,0.099656,28.4,-0.7,-13.5
-0.1077,-1.3074,8.2577,-0.60327,-0.09939,0.093261,27.2,-1.7,-17.5
-1.0099,-0.6756,10.149,-0.62751,-0.18146,0.13589,26.5,-2.3,-15
0.6606,-0.0839,9.7944,-0.60207,-0.039969,0.050494,26.3,-3.2,-19.4
-0.1861,-0.5546,9.8639,-0.67534,-0.037704,0.14655,27,-1.9,-14.6
1.1074,-0.5018,9.4964,-0.7706,-0.19825,-0.12444,27.6,-2.5,-15.9
0.6815,-0.8642,8.9539,-0.66948,0.025447,0.14322,26.7,1.6,-15.5
-0.1523,-1.0841,10.225,-0.70425,0.14349,0.16187,27.8,-0.9,-15.8
-1.1431,-0.6014,10.159,-0.66602,0.17093,0.16281,29.3,-2.5,-16.7
0.1085,-0.9555,9.7393,-0.85374,0.054491,0.03051,26.2,-1.4,-14.6
-0.1367,-0.943,10.482,-0.74516,0.14122,-0.025713,27.2,0.5,-16.2
-0.0229,-0.4379,9.6301,-0.6499,0.10325,-0.15601,26.2,-2.1,-17.8
-0.1632,-1.7386,10.159,-0.49655,-0.033974,-0.069679,30.1,-1.7,-16.4
-0.2629,-0.9256,9.507,-0.682,-0.16614,0.2618,25.3,-1.4,-13.8
0.1321,-2.0197,10.48,-0.74262,-0.033574,0.092995,26,-2.5,-14.6
-0.0835,-0.8214,10.468,-0.67228,0.17826,0.035306,26.3,-0.1,-16.2
0.0766,-0.7864,9.7713,-0.5629,0.026246,-0.087665,26.2,-2.6,-16.7
-0.3457,-0.8424,9.9822,-0.64337,0.084601,-0.10552,27.5,1.1,-17.4
1.0425,-1.5283,9.656,-0.92502,0.085267,-0.11778,29.1,-0.7,-15.7
1.2012,-1.9911,10.056,-0.75581,-0.13909,-0.094727,24.2,-1.4,-15.1
0.6632,-0.6063,9.9601,-0.70146,-0.030776,-0.12657,25.6,-0.9,-15.7
-0.076,-1.1348,10.058,-0.81217,-0.01239,0.11844,26.8,1.4,-17
0.8604,-2.0982,10.128,-0.59167,0.0046631,0.010259,28.1,0.1,-15.8
0.3963,-0.8817,10.445,-0.54917,0.027046,0.15068,28.7,0.3,-17.2
-0.5333,-0.9543,10.826,-0.58674,0.022782,0.22103,28.3,-2,-16
0.0769,-0.7405,9.4613,-0.8127,-0.013057,0.10019,27,1,-16.2
0.1771,-1.937,8.2158,-0.69546,-0.029311,0.14562,26.8,-0.5,-16.1
0.662,-1.0821,9.1787,-0.61952,-0.15748,0.059021,27.7,-1.3,-15.2
-0.5021,-1.2545,9.7157,-0.55863,-0.31389,-0.036505,29.2,-3.1,-14.9
-0.133,-1.5905,8.8472,-0.55384,-0.071545,-0.044366,28.1,0.7,-16
1.1745,-0.4186,8.4703,-0.5978,-0.065283,0.16281,28.5,-0.2,-16.7
0.3148,-0.4821,10.463,-0.62112,-0.085667,-0.073809,28.9,1.6,-15.4
0.7834,-1.5686,9.6637,-0.72277,0.012923,0.0058621,27.9,1.5,-19.6
-0.3966,-1.2899,9.1736,-0.53159,0.082603,0.084601,27,1.3,-16.1
-0.9758,-2.1877,9.9636,-0.71584,-0.05196,-0.048496,26.5,-1.5,-15.3
-0.401,-1.4422,9.5275,-0.66735,-0.011325,-0.050361,29.7,-2.1,-12.3
-0.3932,-2.2434,9.439,-0.69946,-0.10459,-0.037837,29.9,2.6,-17.5
0.2625,-0.1477,9.4722,-0.78139,0.10898,-0.086067,29.2,-3.2,-14
-0.4516,-1.8377,10.101,-0.65789,0.0023981,0.19905,26,-0.4,-15.4
1.0563,-1.1445,9.3738,-0.6872,0.062085,0.035306,30.6,0.6,-14
0.1053,-0.9848,9.5565,-0.57848,0.11778,0.073276,27.5,0.3,-14.9
0.3948,-1.3534,9.6584,-0.64803,0.058754,-0.022516,29.7,1.3,-16.2
0.3722,-1.9994,9.9763,-0.76647,0.18612,0.0059953,27.3,1,-17
-0.4759,-1.7026,8.4533,-0.71864,0.010392,0.12057,29.3,4,-14.6
-0.4199,-1.6339,9.7787,-0.75435,-0.032375,0.038903,27.8,1.5,-12.8
-0.4072,-3.0652,10.09,-0.6435,0.15841,0.13136,28.9,-1,-15.2
-0.1532,-0.5413,9.454,-0.60566,-0.024248,0.010259,26,0.6,-13.1
-0.5618,-1.5852,9.8498,-0.75608,0.0087932,0.039569,26.7,1.3,-16.1
0.1687,-2.0508,8.2015,-0.72597,-0.09939,-0.036239,24.7,-1.5,-18.7
-0.2149,-0.9813,10.067,-0.6383,0.0854,0.0433,28.5,0.6,-14.5
-0.3254,-0.8947,10.26,-0.66242,0.11258,0.053159,28.7,0.5,-15.2
0.2354,-1.036,9.6439,-0.61499,-0.008127,0.090596,28.1,3.6,-16.9
-0.0592,-2.0246,9.6589,-0.57422,-0.11831,0.16947,29.2,-0.5,-16.4
-0.1377,-1.4421,9.4857,-0.63537,-0.069146,0.11991,29.2,0.8,-17
0.6304,-2.4814,9.8946,-0.5549,-0.073809,0.15188,27.9,2.1,-15
0.0332,-1.9575,10.03,-0.48029,-0.063284,0.061419,27.3,1.4,-16.1
0.4039,-1.7756,8.9882,-0.46417,-0.20011,0.10272,27.8,2.5,-15.9
-0.4954,-2.4798,9.5599,-0.55397,-0.14322,0.096725,29.1,-0.3,-17.3
-0.7264,-1.0761,9.887,-0.57755,-0.18479,0.0086599,26.9,1.4,-16.6
0.751,-1.9191,10.23,-0.5561,-0.2177,0.22343,29,0.6,-15.9
0.7276,-2.5694,10.378,-0.65403,-0.19318,-0.07754,26.6,2.2,-16.7
0.1545,-1.1948,9.6325,-0.68613,0.010259,-0.14162,24.4,0,-17.3
0.1143,-1.836,9.0836,-0.65536,-0.0085267,-0.088465,26.8,-0.5,-14.2
0.3025,-1.365,10.326,-0.52053,0.02638,-0.078073,28.2,-0.9,-17.7
0.8569,-2.242,8.6946,-0.45605,-0.084868,-0.054225,25.9,0.5,-16.1
0.6968,-2.0659,9.2809,-0.54811,0.2598,-0.06395,29,1.6,-19
-0.3061,-1.6597,10.257,-0.72557,0.20011,0.077273,26.6,-1.2,-15.6
0.47,-2.3694,9.5304,-0.72424,0.28418,-0.07794,28.3,-0.7,-15.8
0.036,-1.2977,10.87,-0.64776,-0.081936,-0.00079938,25.6,-0.5,-16.6
0.061,-1.274,9.461,-0.57462,-0.18066,0.058888,27.1,-0,-17.3
0.3235,-2.248,9.0863,-0.94926,-0.10725,0.066482,27.4,1.7,-15.3
-0.3778,-2.9601,9.3261,-0.87119,-0.087266,-0.029177,28.9,1,-17.3
-0.113,-2.0353,8.9783,-0.82616,-0.058088,0.07301,25.3,2.6,-18.3
0.0521,-1.4273,9.2311,-0.74409,0.011591,0.090996,25.3,2.9,-19.1
-0.495,-1.1577,9.0989,-0.62472,0.16521,0.087532,28.9,0.7,-18.6
-0.1673,-2.8657,10.031,-0.51493,0.12617,0.23528,26.7,-1.3,-16.7
-1.7432,-1.9079,9.4684,-0.51294,0.016654,0.25607,26.4,1.2,-15.2
0.012,-2.1762,8.8536,-0.52666,-0.043033,0.20158,23.2,-1.9,-16
0.3172,-1.6624,9.073,-0.51387,0.089397,0.045831,26.9,-1.2,-16.1
-1.2228,-1.8028,9.7581,-0.63977,0.064883,-0.035306,26.4,0.8,-17.1
1.0414,-1.7855,9.9101,-0.60127,0.045032,-0.077273,29,0.2,-17.4
-0.4234,-0.6215,9.0025,-0.70266,-0.045032,-0.084601,28.4,4.2,-14.9
1.0042,-1.7254,9.2694,-0.65203,-0.01772,0.14589,25.8,1.3,-15.4
0.1993,-2.8145,8.7084,-0.68547,0.090996,0.026113,27,0.2,-17.1
-0.0566,-1.4177,8.8459,-0.62405,0.0042634,-0.049695,28.2,3.6,-19
1.1717,-2.88,8.6585,-0.70385,0.074342,0.091129,26.4,-1.1,-15.7
0.7369,-3.0926,9.3568,-0.69946,-0.05982,0.049428,27.6,0.4,-15.9
-0.1744,-2.5847,9.69,-0.76434,0.19638,0.082469,27.1,2.7,-15.9
0.0708,-2.5709,8.8455,-0.87426,0.095259,0.084335,28.7,2.3,-16.3
-0.4219,-2.5838,8.9464,-0.66948,-0.071012,0.15961,30.7,0.1,-17.1
0.7121,-1.5159,9.6174,-0.57795,0.17347,0.12657,27.4,1.9,-17
-0.6486,-1.6248,10.359,-0.49308,-0.14642,0.078872,27.3,1,-16.1
0.3291,-3.3495,9.4672,-0.48682,0.05116,0.080204,29.2,1.6,-18.8
0.1032,-0.6315,9.3943,-0.50334,-0.036239,0.26166,27.4,3.3,-14.9
0.5816,-2.993,9.2233,-0.55783,-0.0057289,0.18666,29,-1.9,-15.7
-0.74,-2.4061,9.282,-0.59754,0.041568,0.18519,27.6,4.2,-16.6
0.5019,-2.9373,7.9976,-0.51174,0.052493,0.024514,28,2.4,-12.7
0.6137,-1.2896,9.7568,-0.54971,-0.095926,0.15468,26.6,4.6,-16.3
-0.4118,-2.1631,9.5648,-0.61179,-0.029444,0.0058621,28.8,0.8,-15.5
-0.0344,-0.8415,10.308,-0.56516,0.051427,-0.040902,26.8,-0.3,-16.2
-0.0357,-2.1349,9.2407,-0.49828,0.076474,0.065682,28.2,5.1,-18.3
-0.0245,-2.7691,9.4544,-0.67188,0.14136,0.037038,28.3,2.2,-13.7
0.9288,-2.7965,9.2218,-0.56463,-0.0054624,-0.036638,26.7,2.9,-12.8
-0.0696,-2.8769,9.0268,-0.60593,0.20224,0.066881,27.6,-0.7,-16.4
-0.2135,-1.9094,9.5971,-0.53359,0.037704,0.1728,25.6,3,-16.7
-0.7057,-2.9357,9.431,-0.82696,-0.063417,-0.072211,26.4,2.3,-17.3
0.2782,-2.9192,9.7291,-0.98683,-0.040235,0.024248,25.4,1.4,-14.3
0.6254,-2.375,9.0542,-0.9931,-0.0043966,-0.082203,29.3,1.9,-14.2
0.1803,-2.9317,10.101,-0.83375,0.23688,-0.10898,26.7,1.6,-18.4
-0.1236,-3.3599,9.9507,-0.81443,-0.010125,0.0074609,27.7,0.2,-17.5
-0.1554,-1.8772,9.5793,-0.65416,0.056623,-0.063018,27.7,0.8,-15.5
0.4947,-3.1978,10.149,-0.79338,-0.0021317,0.050228,26.9,1.8,-15.3
0.9174,-3.2697,9.9687,-0.67561,0.027312,0.11658,28.3,2.2,-18
0.45,-2.7337,8.708,-0.60047,0.32415,0.097524,28.4,2.3,-15.7
0.1307,-2.7678,10.023,-0.51067,0.20424,0.14509,28.4,1,-15.3
0.9534,-3.1095,9.3472,-0.41141,0.11178,0.078073,25.3,0.8,-15
0.7932,-2.2586,10.121,-0.48749,-0.059021,0.049562,26.1,3,-17.9
0.4671,-3.355,9.4083,-0.47057,0.11325,0.057422,27.9,2.8,-19.4
0.0662,-2.3539,9.6322,-0.76101,0.0039969,-0.15854,26.4,3.6,-16.4
0.7289,-3.4133,9.2475,-0.6419,0.14749,0.029177,28.1,2.7,-14.3
-1.0799,-2.871,9.5654,-0.52626,0.022249,0.090996,28.4,1,-17.8
-0.4679,-2.5266,8.1762,-0.53865,-0.027046,-0.11458,27.7,1.4,-16.3
0.5147,-3.2661,9.4996,-0.63058,-0.18306,-0.14482,29.9,2.9,-16.2
-0.6971,-2.8179,8.7332,-0.5994,-0.021317,0.032508,27.2,3.6,-16.9
-0.6262,-2.0253,8.9599,-0.61725,-0.064483,0.023182,28.6,2.1,-16.3
0.2809,-2.9617,9.4004,-0.63124,-0.044765,0.026113,29,2.4,-17.4
0.1831,-3.5016,9.9348,-0.59114,-0.10978,0.14988,28.5,1,-15.8
0.9077,-3.7237,9.0667,-0.69599,-0.031442,0.14282,26.6,5,-15.8
0.3168,-3.3364,9.7896,-0.74915,-0.081936,0.076874,28.5,4.4,-18.1
-0.2131,-3.7791,9.0659,-0.97378,-0.10245,0.080871,28.3,0.2,-15.2
-0.2481,-3.6354,9.5108,-0.6399,0.22929,0.14056,27.9,0.3,-16.5
-0.6036,-3.0328,9.9198,-0.63018,-0.062218,0.1259,26.5,2.5,-15.9
-0.0398,-2.4927,8.9512,-0.79818,-0.07674,0.043033,29.6,1.4,-14.6
-0.6844,-3.6236,8.6455,-0.72624,-0.0425,0.059687,27,4.4,-13.3
0.2442,-3.2604,9.1402,-0.69146,-0.076074,0.049295,27.9,2,-15.7
-0.5932,-3.5478,9.7158,-0.66788,-0.029577,-0.083935,28.1,2.4,-13.9
-0.3114,-3.3188,9.5965,-0.71305,-0.097658,-0.042767,29.3,4.3,-15.8
-0.503,-3.6176,8.0834,-0.64843,-0.18572,-0.12484,27.5,3,-19
0.0283,-3.5051,8.961,-0.7285,-0.093794,-0.0075941,28.3,1.4,-15.1
-0.2979,-2.5839,8.1061,-0.71571,-0.17413,0.0035972,29.3,3.5,-15
0.4572,-3.0381,10.215,-0.46591,-0.15894,-0.0019985,28,0.7,-16.2
-0.8364,-3.0375,9.5241,-0.54944,-0.2558,-0.062885,26.7,2,-14.2
0.0332,-3.2345,9.029,-0.46404,0.0055957,0.10618,27.3,4.8,-16.5
-0.4249,-3.2617,9.2226,-0.57582,0.048629,0.14336,27.8,4.1,-18.6
-0.5718,-2.3975,9.7067,-0.62538,0.028378,0.14256,27.5,2.4,-14.1
-0.0756,-2.841,9.7563,-0.59167,-0.069146,0.040635,27.2,5,-15.3
0.3607,-3.0189,8.7986,-0.66282,0.09939,0.0030643,27.9,1.8,-16.4
0.5178,-3.8665,9.0524,-0.75675,0.072477,0.069546,28.2,2.5,-14.8
0.3713,-2.9445,8.7186,-0.71518,-0.032775,0.047563,26.6,3.3,-14.9
0.0534,-2.9779,9.0464,-0.50081,0.11338,0.0038637,25.2,3.5,-17.3
-0.3444,-3.6251,8.5537,-0.57675,0.16014,0.070212,28.5,3.5,-16.8
-0.3606,-2.8922,9.8268,-0.57928,0.178,0.0037304,27.7,2.5,-14.2
0.8452,-1.8102,8.6529,-0.59914,0.3392,0.04743,27.2,2.7,-17.5
-0.5904,-2.8933,8.9161,-0.63671,0.14642,0.13336,26.6,5.2,-14.6
-0.3284,-2.7885,8.6364,-0.71012,0.13283,0.17013,23.8,2.4,-16.3
1.3295,-4.221,9.8185,-0.5593,-0.09859,0.17413,30.5,4.2,-16.2
-0.1267,-3.3896,8.7962,-0.79458,0.052359,0.038503,27.9,6.1,-13.4
0.5155,-3.6849,8.795,-0.70585,0.11165,0.14096,29.1,2.7,-15.2
0.0362,-3.502,9.4845,-0.6936,0.022516,0.16867,26.6,1.3,-12.9
0.326,-2.214,10.159,-0.69493,0.095526,0.079405,27.5,4.1,-15.9
0.8837,-3.6358,9.426,-0.72317,0.0854,-0.080338,28.7,3.8,-13.9
-0.0185,-3.8168,8.134,-0.59954,0.065549,-0.050627,28.9,5.9,-17.1
-0.3893,-3.2044,8.147,-0.67135,-0.069146,0.03051,27.7,4.5,-16.4
0.5654,-3.4352,9.459,-0.51334,0.067681,0.064217,28.8,4.7,-14.8
0.8094,-3.0298,8.3639,-0.68001,-0.072477,0.055557,27.6,2.4,-16.3
-0.427,-3.4093,9.3865,-0.67135,-0.070612,0.13656,30.8,3.5,-17.5
-0.228,-4.5405,9.0318,-0.57649,-0.24901,0.12617,27.8,3.8,-15.1
-0.2329,-3.2355,8.111,-0.53252,-0.10299,0.2149,28.2,4.1,-17.1
-0.4042,-3.5775,9.214,-0.68693,-0.025447,0.075142,27.9,4.9,-14.2
-0.4914,-3.9726,9.1704,-0.68134,-0.10165,0.15615,27.4,3.2,-14.7
-0.4994,-2.8827,9.6929,-0.78659,-0.036372,0.13683,29.3,2.3,-17.1
1.5691,-2.6277,9.0673,-0.8123,-0.18506,-0.020917,26.8,5.1,-16
-1.095,-3.2242,8.8468,-0.73263,0.0011991,0.001732,29.7,5,-16.3
-0.9504,-2.7171,8.954,-0.62218,-0.075541,0.0026646,29.7,3.9,-14.8
0.1034,-4.2234,8.7703,-0.80458,0.089264,0.061286,27.6,5.5,-16.6
-0.0694,-4.2179,8.1719,-0.86706,-0.033041,0.049029,27.3,4.2,-16.1
-0.0736,-3.6998,7.9382,-0.75302,-0.16614,0.024248,26.5,7.2,-16.2
1.0778,-3.6489,8.6648,-0.8135,-0.20771,0.19345,25.8,5,-18.9
0.2007,-4.6241,8.9708,-0.65136,-0.10525,0.0085267,28.4,4.5,-16
1.1119,-4.711,8.4056,-0.60033,-0.0023981,0.051294,26.9,2.9,-15.5
1.3234,-2.7188,8.1808,-0.70732,-0.032375,-0.060353,26.4,2.5,-15.8
0.4729,-4.223,8.6287,-0.80351,0.033441,0.038903,27.8,4.3,-19.6
-0.1773,-3.7517,9.0474,-0.83269,-0.009859,0.30177,26.5,4.5,-15.4
0.6207,-3.183,9.1464,-0.61339,0.061153,0.09073,27.8,5.6,-13.8
0.2862,-4.6888,9.8433,-0.60087,0.12364,0.039436,26.2,3.9,-12.9
-0.3341,-3.6863,8.8086,-0.66215,0.092462,0.11271,26.2,3.4,-16.8
-0.1192,-4.0646,9.3653,-0.73263,0.11698,0.13669,29.7,2.9,-16.2
-0.2865,-4.6508,8.8604,-0.61646,0.057289,0.066082,27.3,4.4,-10.9
-1.0259,-3.4105,9.773,-0.74875,0.073943,-0.069546,26.2,4.9,-16
0.598,-3.1245,8.5472,-0.56609,0.085001,-0.10179,28.4,5,-17.9
-0.4056,-3.3346,9.0972,-0.67801,-0.10165,-0.055557,30.4,3,-14.7
0.0081,-3.9135,8.6068,-0.53798,0.15854,0.11218,27.2,6.8,-17.8
1.0748,-3.9127,8.2146,-0.50028,0.059021,-0.086999,28,5.3,-13.9
-0.4396,-4.6795,9.0064,-0.4751,0.049695,-0.038903,26,2.7,-16.1
-0.2248,-4.3043,7.4839,-0.60553,0.19984,-0.22263,27.2,3.4,-19.7
0.0788,-2.1465,7.9307,-0.6391,-0.049428,-0.093527,27.2,6.1,-17
-0.3783,-4.6191,8.6574,-0.44033,-0.043033,-0.011191,29.2,5.8,-16.5
-0.6381,-4.1574,8.2285,-0.52986,-0.018119,-0.15934,28.5,3.7,-13
1.4056,-4.9748,8.6319,-0.67801,0.050094,-0.13843,28.1,3.2,-14.1
0.0715,-4.5683,9.1025,-0.7726,0.10405,-0.046098,29.9,5.1,-14.7
1.1534,-3.3728,8.408,-0.76474,0.14069,0.0013323,26.6,3.5,-15.8
-0.1858,-4.388,8.467,-0.87958,0.044499,0.019851,27.9,7.3,-14.8
0.7184,-5.1751,10.18,-0.8604,-0.11604,0.1696,27.7,7.2,-13.6
-0.1663,-4.7111,8.3583,-0.50667,-0.024781,0.12737,28,3.6,-15.8
0.2305,-4.5817,9.6388,-0.45565,-0.1772,0.0066615,27.4,4.4,-14.4
-0.3438,-4.0393,9.364,-0.49029,-0.16254,-0.087399,27.4,5.1,-15.8
-0.3383,-3.8232,10.155,-0.67441,0.023981,-0.10365,31.7,5.1,-16.3
0.0732,-4.0718,9.6291,-0.5212,0.083002,-0.0854,28.7,4.7,-13.3
-0.0517,-4.8967,9.1236,-0.76381,-0.024648,0.072344,26,6.8,-16
0.4991,-4.5628,8.3359,-0.79658,-0.058754,0.1283,28.1,5.8,-15.5
0.515,-4.8202,8.202,-0.64004,-0.11844,0.08207,28.1,5.2,-15.7
0.4367,-4.9681,8.6481,-0.70106,-0.078073,0.11218,29.4,5.9,-13.8
0.2041,-4.5638,8.5859,-0.66242,-0.030909,-0.0082603,28.2,4.6,-18.1
-1.221,-5.4436,9.8514,-0.57982,0.069813,0.11258,26.4,4.2,-14.4
0.3981,-4.9568,9.1822,-0.57795,-0.045032,0.11951,28.9,3.3,-14.3
0.1336,-4.2984,9.1804,-0.6824,-0.078606,0.34427,26.9,4.9,-17
0.7466,-4.1865,9.2657,-0.56396,-0.1255,0.14269,28,6.9,-14.7
0.0654,-4.2194,8.5277,-0.62072,-0.02598,0.049428,25.9,4.1,-16.1
-0.261,-3.7641,8.1262,-0.61406,-0.11977,0.10991,29.3,4.3,-14.1
0.1796,-4.3245,8.1669,-0.73423,-0.14202,-0.013323,27.5,7.1,-13
0.695,-3.0473,8.5825,-0.73343,-0.06848,0.052759,27.1,1.5,-15.8
-0.6222,-3.7513,8.9495,-0.83549,0.1311,0.00039969,25.7,4.4,-18
0.4056,-3.7673,7.9694,-0.62925,0.067814,0.1239,26.3,5.8,-15
0.9218,-4.4275,9.0907,-0.67241,0.15281,0.10738,26.9,7.8,-13.4
0.5075,-4.5417,7.619,-0.5529,0.13243,0.062618,29.6,5.7,-15.5
-0.1115,-3.8202,9.5217,-0.4334,0.040635,0.0065283,27.8,2.8,-16.3
0.1169,-3.6223,8.7706,-0.61646,-0.028911,-0.0057289,27.5,4.8,-14.4
0.34,-3.9671,9.691,-0.71478,0.012524,-0.019052,28.7,6,-17.4
0.3077,-4.6337,9.1581,-0.58395,-0.11005,-0.11378,27,4,-16.5
-1.1468,-4.0157,9.138,-0.62378,0.031576,0.098324,30.3,9.9,-16.9
1.2341,-4.8896,8.7745,-0.73103,0.026779,0.10059,26.1,7.3,-14
-0.5486,-4.5237,8.639,-0.58861,-0.0042634,0.13496,29.5,7.2,-12.9
-0.9229,-4.082,8.6985,-0.48229,0.10432,-0.10086,26.1,5,-17.9
1.0028,-4.132,9.695,-0.34573,0.082469,0.087132,25.1,7,-11.5
-0.1673,-4.2366,8.2995,-0.512,-0.10738,0.14362,27.9,6.7,-14.8
0.015,-4.8385,7.2582,-0.71038,-0.074076,0.079805,28.6,5.4,-15.9
-0.6677,-4.6149,7.3383,-0.58754,-0.10672,-0.092328,28.2,5.1,-15.4
-0.7023,-4.213,9.4775,-0.43926,-0.11604,-0.18732,25.9,5.4,-14.3
0.2066,-5.6474,8.1259,-0.56743,-0.18066,-0.10712,27.4,7.5,-11.9
0.309,-4.2145,8.2663,-0.71278,-0.10205,0.048229,26.4,5.1,-17.6
0.0476,-4.7073,9.2508,-0.70745,-0.16667,-0.11791,28,1.9,-14.8
-0.3567,-4.6381,8.7711,-0.65656,-0.00079938,0.18772,27.4,8,-14.8
-0.5412,-5.0351,9.0895,-0.65562,0.16454,0.082869,29.4,5.2,-14.8
-0.9044,-5.15,8.6928,-0.84028,0.038104,-0.0067947,29.7,5.1,-13.9
-0.009,-4.4722,8.4864,-0.74009,-0.10312,0.060886,25.4,8.1,-13.3
-0.3794,-5.7608,7.5344,-0.8131,-0.10645,0.10352,25.9,6,-13
-0.65,-4.8644,9.0038,-0.92688,-0.20278,-0.09899,24,3.9,-15.8
-0.3544,-3.7437,8.3723,-0.80284,-0.30776,0.052093,26.9,7.8,-13.9
-0.0161,-4.5502,8.6342,-0.74009,-0.12683,0.087932,26.6,7.7,-13.3
0.1074,-4.7931,9.682,-0.83189,-0.06435,-0.092995,29.6,5.2,-15.4
0.5741,-4.984,8.7399,-0.75515,0.035173,-0.22476,29,4.5,-14.6
0.6213,-5.162,8.3626,-0.52812,0.0083935,-0.13869,29.1,6.8,-16.6
-0.2073,-4.8373,9.0771,-0.48922,0.029444,0.021317,25.6,7.6,-15.4
0.8929,-4.6948,8.016,-0.42887,0.079005,-0.095926,27.2,6.8,-14.5
-0.2925,-4.3668,7.7122,-0.65096,0.074742,-0.12111,31,3.2,-12.2
-0.2673,-4.5441,8.4841,-0.47696,0.098324,-0.062218,27.5,9,-16.2
0.1069,-4.8469,7.85,-0.62432,0.065416,-0.047963,28.4,5.5,-14.5
-0.3547,-4.7769,8.6122,-0.6816,-0.0026646,0.098723,26.1,4.7,-13.6
-0.1022,-6.0571,9.1925,-0.77407,0.12484,0.03384,27.3,7.2,-14.5
-0.4619,-4.3601,7.8657,-0.67707,0.19625,0.1271,27.5,7.8,-14.2
0.3236,-4.2355,8.2138,-0.71211,0.07754,0.06888,29.4,7.1,-13
0.0162,-5.5,9.2287,-0.60713,0.11125,0.13896,24.8,9.2,-13.8
-1.2221,-5.2985,8.3943,-0.67028,0.067281,-0.020251,29.3,9.4,-15.7
-0.3847,-5.6772,8.6814,-0.71531,-0.082736,-0.055424,25.9,8.2,-15.7
-0.1896,-4.8611,9.1405,-0.85081,0.090596,-0.078472,28.7,7.4,-13.7
-0.8746,-5.0331,7.9106,-0.8147,0.11884,-0.058222,27.7,5.9,-12.7
-0.0145,-4.6415,7.927,-0.82989,0.12564,-0.044099,28.7,5.7,-15.3
-0.4933,-6.093,8.211,-0.90956,0.073143,-0.033707,27.9,6.4,-14.2
1.1501,-5.2517,8.9506,-0.90237,0.072344,-0.16014,26.7,6.6,-15.7
0.6223,-6.2806,7.8833,-0.91103,0.21423,-0.057555,27.7,8.6,-15.2
-0.069,-4.9508,8.0711,-0.76994,-0.035572,-0.054225,28.9,7.8,-15.7
-0.6319,-5.6405,8.2213,-0.76168,0.11871,0.12364,27.2,7.2,-16.3
-0.7509,-4.5215,8.2871,-0.58648,0.11365,0.084734,26.6,6.1,-14.6
-0.6183,-5.5826,8.0733,-0.66149,0.062352,0.13589,26.3,8.5,-17.9
-0.2746,-5.5074,7.4884,-0.75781,0.20211,0.14029,25,3.6,-14.8
-1.4035,-5.0942,8.4284,-0.72744,0.23675,0.19598,29.9,5.5,-17.1
-0.3639,-4.2287,8.9311,-0.67707,0.29297,0.06888,28.5,6.2,-14
-0.2246,-5.8513,8.4297,-0.66415,0.17466,-0.017187,27.4,5.5,-13.8
-0.1484,-5.3084,7.4879,-0.58754,-0.13136,0.091662,26.7,5.4,-11.8
-0.0504,-4.9254,8.2798,-0.75062,-0.015854,0.099656,28.3,5.1,-13.4
0.5556,-4.9929,8.7262,-0.8544,-0.037304,0.11045,29.5,8.7,-14.8
0.4741,-4.6122,8.7316,-0.75515,-0.0018652,0.11018,26.1,9,-16.3
-0.4233,-5.5312,9.3221,-0.47163,-0.022116,0.072344,28,7.8,-16
-0.2224,-6.0441,7.9602,-0.51573,0.12337,0.11844,27.3,3.9,-13
0.7067,-5.1898,9.0734,-0.53359,0.013989,0.040235,27.8,8.1,-15.7
1.2656,-6.0303,7.6885,-0.48203,0.18679,0.055024,25.9,6.4,-15.6
-0.2899,-5.8425,8.3952,-0.61166,0.097658,0.070479,30.8,7.6,-13.3
-0.0387,-5.0937,8.1903,-0.53026,-0.058088,0.10152,28,7.2,-12.6
-0.5637,-5.5469,8.7476,-0.46364,0.015721,0.14122,29.1,7.9,-16.3
-0.4705,-5.466,8.2858,-0.6451,0.023315,0.19065,30,4.4,-14.7
1.1085,-6.1428,8.2472,-0.48362,0.031842,0.1672,29.1,7.6,-11.7
-0.7159,-4.7909,8.9515,-0.50921,0.10059,0.21157,29.6,5.5,-12.1
-0.0656,-5.5508,7.9046,-0.55743,0.069679,0.062085,27.7,6.3,-17
0.8221,-6.1435,7.9424,-0.63737,0.063151,-0.047563,27,8,-15.1
0.276,-6.3692,8.3964,-0.58528,0.080737,-0.092062,26.1,8.3,-16.1
-0.8108,-5.722,8.7327,-0.50161,-0.062218,-0.074476,28.9,7.2,-14.3
-0.0864,-5.2434,7.91,-0.62019,-0.019318,-0.22876,25.7,6.8,-15
0.9575,-6.3522,8.5615,-0.51653,-0.031442,-0.14136,27.6,8.7,-18.6
-0.9759,-6.8136,8.8525,-0.63551,-0.033041,-0.038637,24.8,6,-12
-0.9822,-5.6066,8.3519,-0.48656,-0.027579,-0.23728,28,6.3,-14.4
0.357,-5.633,7.3466,-0.57848,0.15428,-0.31815,29.5,6.2,-14.1
-0.4639,-5.4336,7.8211,-0.59807,0.28072,-0.075941,29,5.1,-12.6
-0.8292,-5.0327,8.3134,-0.74196,0.084335,-0.016121,27.4,6.1,-15.5
0.0865,-5.6672,7.3682,-0.686,0.025713,0.071944,27.4,8.9,-16.4
-0.9332,-5.4368,7.7539,-0.6828,0.089797,-0.066082,25.6,6.3,-15
